Date,Timestamp,Open,High,Low,Close,Volume
20241108,07:15:00,21074.3,21082.5,21066.3,21082.5,840
20241108,07:30:00,21081.8,21092.1,21080.6,21091.6,951
20241108,07:45:00,21091.8,21096.6,21085.0,21091.3,909
20241108,08:00:00,21090.3,21103.0,21078.6,21084.6,1151
20241108,08:15:00,21084.0,21094.6,21073.8,21088.8,1043
20241108,08:30:00,21089.3,21089.3,21066.1,21070.8,1340
20241108,08:45:00,21071.3,21081.6,21070.3,21070.6,1251
20241108,09:00:00,21073.1,21088.6,21064.8,21087.1,1232
20241108,09:15:00,21087.8,21099.6,21082.3,21093.8,1056
20241108,09:30:00,21096.6,21140.6,21096.4,21098.2,3666
20241108,09:45:00,21096.9,21130.7,21085.9,21115.9,3331
20241108,10:00:00,21116.9,21134.6,21073.2,21075.7,3538
20241108,10:15:00,21075.6,21111.9,21070.4,21101.9,3254
20241108,10:30:00,21100.9,21119.7,21084.9,21090.2,3043
20241108,10:45:00,21090.4,21118.9,21086.7,21106.4,2815
20241108,11:00:00,21106.7,21115.4,21080.4,21112.7,2839
20241108,11:15:00,21112.2,21128.7,21104.7,21119.7,2356
20241108,11:30:00,21120.2,21129.2,21104.7,21107.2,2374
20241108,11:45:00,21106.9,21144.9,21106.9,21127.7,2279
20241108,12:00:00,21128.4,21132.4,21108.2,21109.9,2169
20241108,12:15:00,21110.2,21119.4,21105.9,21112.7,2013
20241108,12:30:00,21113.2,21137.7,21109.7,21124.2,1978
20241108,12:45:00,21124.4,21136.1,21123.7,21126.7,1716
20241108,13:00:00,21126.4,21143.9,21123.4,21139.9,1823
20241108,13:15:00,21140.2,21145.2,21129.2,21141.7,1742
20241108,13:30:00,21141.9,21172.9,21139.2,21170.2,2076
20241108,13:45:00,21170.7,21172.9,21141.7,21159.4,1994
20241108,14:00:00,21159.2,21164.7,21146.2,21159.2,1752
20241108,14:15:00,21159.7,21169.2,21152.4,21167.4,1711
20241108,14:30:00,21166.9,21173.4,21157.7,21166.7,1878
20241108,14:45:00,21166.9,21170.7,21142.9,21143.7,1861
20241108,15:00:00,21144.4,21147.4,21125.4,21138.4,2366
20241108,15:15:00,21137.4,21145.2,21122.7,21129.4,2115
20241108,15:30:00,21130.2,21139.9,21118.7,21125.7,2295
20241108,15:45:00,21126.4,21144.1,21118.9,21142.9,2633
20241108,16:00:00,21142.6,21151.1,21132.0,21141.1,1165
20241108,16:15:00,21140.8,21148.6,21137.3,21138.6,442
20241108,16:30:00,21138.3,21140.6,21133.5,21137.8,407
20241108,16:45:00,21137.6,21145.1,21134.8,21136.5,353
20241110,18:00:00,21173.8,21210.3,21171.0,21206.3,1089
20241110,18:15:00,21207.6,21214.8,21202.0,21206.8,512
20241110,18:30:00,21207.3,21215.3,21204.6,21214.8,451
20241110,18:45:00,21215.3,21219.3,21209.0,21212.3,528
20241110,19:00:00,21214.3,21218.3,21200.8,21201.8,826
20241110,19:15:00,21201.8,21209.6,21201.0,21203.3,596
20241110,19:30:00,21203.3,21206.8,21187.8,21188.5,661
20241110,19:45:00,21188.8,21190.8,21181.0,21183.3,651
20241110,20:00:00,21183.1,21190.6,21171.8,21177.3,858
20241110,20:15:00,21177.3,21179.6,21166.5,21178.0,807
20241110,20:30:00,21178.3,21197.3,21176.5,21196.1,995
20241110,20:45:00,21195.3,21197.3,21186.5,21191.1,667
20241110,21:00:00,21191.3,21192.0,21179.5,21184.6,691
20241110,21:15:00,21184.0,21184.6,21176.8,21180.8,616
20241110,21:30:00,21181.3,21181.3,21173.8,21178.8,606
20241110,21:45:00,21179.3,21180.8,21170.8,21178.3,584
20241110,22:00:00,21178.0,21180.3,21173.8,21179.3,542
20241110,22:15:00,21179.8,21185.8,21177.8,21182.0,508
20241110,22:30:00,21182.1,21182.6,21175.8,21182.1,408
20241110,22:45:00,21182.5,21185.6,21179.3,21182.1,271
20241110,23:00:00,21182.0,21193.3,21182.0,21192.8,474
20241110,23:15:00,21193.1,21194.3,21189.5,21192.1,390
20241110,23:30:00,21192.0,21193.5,21187.5,21188.0,306
20241110,23:45:00,21188.3,21196.8,21188.0,21195.6,337
20241111,00:00:00,21195.8,21207.8,21194.8,21206.3,577
20241111,00:15:00,21206.6,21208.0,21201.0,21203.0,511
20241111,00:30:00,21203.1,21203.1,21195.6,21199.3,480
20241111,00:45:00,21199.8,21200.6,21196.3,21196.5,372
20241111,01:00:00,21197.5,21199.8,21192.3,21195.5,440
20241111,01:15:00,21196.0,21199.6,21191.8,21196.6,401
20241111,01:30:00,21196.3,21200.0,21194.0,21197.3,485
20241111,01:45:00,21197.3,21201.5,21194.5,21196.0,322
20241111,02:00:00,21195.6,21196.3,21186.3,21193.6,515
20241111,02:15:00,21193.5,21204.1,21193.1,21198.6,493
20241111,02:30:00,21198.8,21207.1,21198.8,21201.3,457
20241111,02:45:00,21201.3,21207.8,21201.0,21206.6,375
20241111,03:00:00,21205.1,21214.1,21202.5,21210.0,904
20241111,03:15:00,21210.3,21231.1,21209.8,21230.8,936
20241111,03:30:00,21230.5,21231.6,21217.1,21217.1,781
20241111,03:45:00,21217.3,21217.6,21192.0,21200.6,871
20241111,04:00:00,21201.0,21208.3,21185.5,21200.8,1238
20241111,04:15:00,21200.0,21215.3,21197.5,21210.3,924
20241111,04:30:00,21211.0,21213.0,21200.6,21206.3,720
20241111,04:45:00,21205.8,21210.3,21198.6,21200.5,703
20241111,05:00:00,21200.6,21211.1,21197.6,21198.8,708
20241111,05:15:00,21199.1,21204.6,21188.8,21190.6,750
20241111,05:30:00,21190.5,21195.3,21184.3,21192.8,724
20241111,05:45:00,21192.8,21193.0,21179.8,21180.3,707
20241111,06:00:00,21181.1,21189.8,21176.5,21189.0,718
20241111,06:15:00,21189.1,21193.1,21181.8,21190.3,608
20241111,06:30:00,21190.8,21199.1,21188.0,21191.5,586
20241111,06:45:00,21191.8,21195.1,21187.5,21193.8,469
20241111,07:00:00,21194.3,21207.3,21194.3,21206.3,634
20241111,07:15:00,21206.3,21221.3,21206.0,21221.0,653
20241111,07:30:00,21220.5,21237.8,21218.3,21236.8,691
20241111,07:45:00,21235.5,21243.8,21232.0,21235.3,902
20241111,08:00:00,21235.6,21248.3,21233.5,21234.0,999
20241111,08:15:00,21234.1,21234.1,21209.3,21216.5,1144
20241111,08:30:00,21216.3,21218.6,21202.0,21206.3,1191
20241111,08:45:00,21206.5,21213.3,21195.8,21209.0,1155
20241111,09:00:00,21209.6,21215.3,21190.3,21197.8,1187
20241111,09:15:00,21197.5,21204.6,21190.3,21191.3,1400
20241111,09:30:00,21196.2,21200.7,21115.4,21119.2,3702
20241111,09:45:00,21120.7,21126.4,21072.2,21080.9,3614
20241111,10:00:00,21081.2,21114.7,21064.6,21098.2,3468
20241111,10:15:00,21098.7,21112.2,21080.4,21097.9,3051
20241111,10:30:00,21099.6,21152.2,21097.7,21112.2,2933
20241111,10:45:00,21112.7,21146.4,21103.9,21131.9,2640
20241111,11:00:00,21132.4,21140.4,21112.9,21131.4,2866
20241111,11:15:00,21131.9,21141.2,21109.2,21116.7,2655
20241111,11:30:00,21118.7,21127.2,21103.4,21112.4,2731
20241111,11:45:00,21112.7,21127.2,21103.4,21122.2,2524
20241111,12:00:00,21121.4,21132.2,21098.4,21106.2,2232
20241111,12:15:00,21106.4,21108.2,21082.4,21090.7,2252
20241111,12:30:00,21090.4,21107.4,21082.4,21092.9,1953
20241111,12:45:00,21093.4,21099.2,21076.7,21077.2,2069
20241111,13:00:00,21068.9,21071.2,21026.4,21048.9,2661
20241111,13:15:00,21048.7,21061.9,21017.7,21061.2,2323
20241111,13:30:00,21060.4,21085.7,21057.4,21077.7,2069
20241111,13:45:00,21077.4,21116.7,21077.2,21098.9,1975
20241111,14:00:00,21098.7,21101.7,21082.2,21088.7,1780
20241111,14:15:00,21089.4,21097.2,21080.2,21080.4,1596
20241111,14:30:00,21080.4,21097.2,21075.9,21091.2,1666
20241111,14:45:00,21091.4,21095.9,21081.9,21094.4,1622
20241111,15:00:00,21094.7,21117.9,21088.7,21114.2,1695
20241111,15:15:00,21113.7,21118.7,21102.7,21112.2,1780
20241111,15:30:00,21111.9,21131.7,21103.2,21117.2,2017
20241111,15:45:00,21115.9,21142.4,21104.4,21139.2,2176
20241111,16:00:00,21139.4,21151.6,21124.6,21130.1,1286
20241111,16:15:00,21129.9,21147.1,21128.1,21141.4,530
20241111,16:30:00,21141.1,21142.4,21135.3,21140.9,372
20241111,16:45:00,21141.3,21142.4,21131.6,21131.9,328
20241111,18:00:00,21126.1,21134.1,21120.8,21125.6,392
20241111,18:15:00,21126.1,21135.6,21121.6,21134.8,337
20241111,18:30:00,21134.8,21136.9,21121.6,21128.6,293
20241111,18:45:00,21128.8,21135.4,21120.1,21134.4,372
20241111,19:00:00,21133.1,21139.4,21126.8,21139.4,703
20241111,19:15:00,21139.6,21139.6,21121.1,21129.3,585
20241111,19:30:00,21128.9,21130.6,21116.3,21121.1,584
20241111,19:45:00,21121.4,21132.9,21120.8,21131.8,608
20241111,20:00:00,21131.6,21157.1,21129.1,21153.8,911
20241111,20:15:00,21154.1,21157.6,21148.6,21154.1,775
20241111,20:30:00,21154.6,21161.9,21149.8,21161.1,1124
20241111,20:45:00,21160.9,21168.1,21147.8,21148.8,1213
20241111,21:00:00,21148.9,21159.8,21147.1,21155.6,969
20241111,21:15:00,21155.4,21155.6,21145.1,21150.1,807
20241111,21:30:00,21150.4,21156.4,21140.1,21142.9,825
20241111,21:45:00,21142.6,21143.1,21109.6,21124.6,1032
20241111,22:00:00,21125.1,21133.6,21122.6,21127.9,744
20241111,22:15:00,21128.1,21139.4,21123.6,21138.6,717
20241111,22:30:00,21137.8,21143.3,21135.3,21137.8,623
20241111,22:45:00,21137.9,21138.4,21126.3,21126.8,634
20241111,23:00:00,21126.9,21130.4,21119.8,21122.6,611
20241111,23:15:00,21122.6,21134.6,21122.6,21134.3,602
20241111,23:30:00,21135.1,21137.4,21129.6,21131.9,451
20241111,23:45:00,21131.8,21142.4,21131.1,21141.4,414
20241112,00:00:00,21141.6,21142.9,21129.3,21133.6,785
20241112,00:15:00,21133.9,21133.9,21116.6,21116.8,756
20241112,00:30:00,21116.6,21122.9,21112.1,21116.4,822
20241112,00:45:00,21116.3,21119.8,21108.6,21114.4,620
20241112,01:00:00,21113.8,21123.9,21106.1,21121.1,683
20241112,01:15:00,21120.9,21127.4,21116.1,21126.4,701
20241112,01:30:00,21126.3,21129.9,21118.3,21118.6,629
20241112,01:45:00,21118.3,21129.6,21118.3,21127.6,522
20241112,02:00:00,21127.4,21141.4,21127.1,21138.8,844
20241112,02:15:00,21139.1,21145.9,21098.9,21112.9,888
20241112,02:30:00,21113.8,21120.6,21105.3,21118.8,671
20241112,02:45:00,21118.1,21137.1,21117.1,21126.8,713
20241112,03:00:00,21127.8,21135.4,21115.4,21115.4,1107
20241112,03:15:00,21115.3,21131.1,21115.3,21122.1,913
20241112,03:30:00,21122.3,21138.4,21118.8,21131.8,827
20241112,03:45:00,21132.6,21159.1,21125.4,21148.9,891
20241112,04:00:00,21148.3,21150.4,21110.3,21119.3,1244
20241112,04:15:00,21119.6,21132.1,21117.6,21125.3,936
20241112,04:30:00,21125.8,21140.9,21116.3,21120.8,1000
20241112,04:45:00,21120.6,21121.1,21098.3,21102.3,1057
20241112,05:00:00,21102.4,21103.3,21076.1,21086.1,1538
20241112,05:15:00,21086.1,21096.1,21048.3,21057.1,1531
20241112,05:30:00,21056.6,21085.1,21050.8,21083.8,1389
20241112,05:45:00,21082.1,21093.1,21069.8,21086.6,1119
20241112,06:00:00,21086.9,21109.9,21086.9,21109.4,1107
20241112,06:15:00,21110.1,21110.4,21093.9,21099.6,824
20241112,06:30:00,21099.6,21112.6,21094.4,21095.1,841
20241112,06:45:00,21094.8,21103.4,21086.6,21096.6,1017
20241112,07:00:00,21096.1,21125.9,21094.8,21121.1,1381
20241112,07:15:00,21120.1,21123.6,21106.1,21106.6,1075
20241112,07:30:00,21106.8,21126.6,21097.1,21122.1,1186
20241112,07:45:00,21121.6,21131.1,21108.3,21111.4,1188
20241112,08:00:00,21111.3,21119.4,21099.6,21119.1,1298
20241112,08:15:00,21118.1,21136.6,21110.3,21125.3,1396
20241112,08:30:00,21125.4,21137.9,21119.6,21132.6,1318
20241112,08:45:00,21132.6,21150.9,21132.6,21140.1,1362
20241112,09:00:00,21140.1,21144.1,21117.6,21121.3,1290
20241112,09:15:00,21121.4,21132.9,21115.6,21132.6,1553
20241112,09:30:00,21133.7,21159.4,21100.9,21132.9,3565
20241112,09:45:00,21132.4,21170.2,21119.4,21154.4,3149
20241112,10:00:00,21153.9,21160.7,21099.7,21138.2,3311
20241112,10:15:00,21138.4,21148.4,21116.9,21135.4,2873
20241112,10:30:00,21135.9,21155.2,21123.7,21123.7,2782
20241112,10:45:00,21125.4,21146.2,21098.2,21103.7,2806
20241112,11:00:00,21104.7,21124.4,21084.7,21091.9,2754
20241112,11:15:00,21090.9,21119.9,21086.2,21100.4,2594
20241112,11:30:00,21099.7,21109.2,21076.3,21077.1,2655
20241112,11:45:00,21077.3,21116.3,21065.8,21076.6,2759
20241112,12:00:00,21075.3,21092.6,21062.6,21069.1,2701
20241112,12:15:00,21069.0,21084.1,21053.8,21081.3,2577
20241112,12:30:00,21080.3,21091.6,21060.3,21061.6,2370
20241112,12:45:00,21062.1,21066.6,20987.8,20988.1,2759
20241112,13:00:00,20988.3,21028.8,20976.8,21026.8,2941
20241112,13:15:00,21027.1,21055.1,21023.6,21044.1,2510
20241112,13:30:00,21043.6,21089.1,21041.8,21084.1,2388
20241112,13:45:00,21083.6,21119.6,21078.1,21103.6,2344
20241112,14:00:00,21102.1,21114.5,21098.1,21107.1,2151
20241112,14:15:00,21106.3,21127.3,21105.1,21112.8,2199
20241112,14:30:00,21112.3,21131.8,21108.1,21122.8,1971
20241112,14:45:00,21123.6,21125.8,21103.6,21110.6,2027
20241112,15:00:00,21109.3,21120.1,21102.8,21103.6,1947
20241112,15:15:00,21102.8,21113.6,21091.6,21107.0,2197
20241112,15:30:00,21105.3,21126.8,21098.1,21124.3,2247
20241112,15:45:00,21123.1,21127.6,21089.3,21107.6,2582
20241112,16:00:00,21106.5,21120.9,21103.0,21114.9,946
20241112,16:15:00,21114.7,21117.0,21109.9,21115.0,339
20241112,16:30:00,21114.4,21118.4,21104.7,21107.4,353
20241112,16:45:00,21107.5,21110.0,21098.2,21103.2,367
20241112,18:00:00,21087.0,21092.0,21074.2,21079.5,594
20241112,18:15:00,21079.5,21090.2,21069.5,21072.2,560
20241112,18:30:00,21071.5,21076.8,21064.0,21074.3,535
20241112,18:45:00,21073.7,21082.8,21072.0,21082.0,499
20241112,19:00:00,21082.8,21083.3,21066.2,21067.5,759
20241112,19:15:00,21067.5,21068.3,21060.0,21063.7,634
20241112,19:30:00,21064.0,21070.5,21061.7,21067.7,600
20241112,19:45:00,21068.3,21074.5,21064.2,21065.7,605
20241112,20:00:00,21066.0,21068.5,21060.5,21066.5,671
20241112,20:15:00,21066.7,21076.3,21066.7,21075.2,851
20241112,20:30:00,21075.0,21078.0,21055.0,21061.8,1032
20241112,20:45:00,21061.0,21067.5,21055.0,21060.8,814
20241112,21:00:00,21061.0,21071.5,21057.0,21069.2,893
20241112,21:15:00,21069.5,21069.5,21061.7,21062.0,684
20241112,21:30:00,21062.3,21063.5,21053.7,21058.7,758
20241112,21:45:00,21059.0,21073.5,21058.2,21071.5,691
20241112,22:00:00,21071.2,21082.0,21069.2,21075.3,694
20241112,22:15:00,21075.5,21081.5,21074.0,21079.8,583
20241112,22:30:00,21080.2,21082.5,21070.5,21071.5,545
20241112,22:45:00,21072.0,21076.0,21066.5,21067.5,562
20241112,23:00:00,21067.8,21069.3,21057.7,21059.3,566
20241112,23:15:00,21059.5,21067.5,21057.5,21067.3,500
20241112,23:30:00,21067.2,21069.0,21060.0,21061.0,479
20241112,23:45:00,21061.3,21062.5,21054.0,21061.0,536
20241113,00:00:00,21061.3,21063.0,21052.2,21054.5,711
20241113,00:15:00,21054.5,21057.0,21048.2,21050.0,690
20241113,00:30:00,21049.7,21051.3,21037.7,21038.7,830
20241113,00:45:00,21038.0,21045.3,21038.0,21041.5,599
20241113,01:00:00,21041.2,21050.3,21028.8,21029.0,810
20241113,01:15:00,21028.3,21036.7,21024.0,21031.3,750
20241113,01:30:00,21031.2,21035.0,21022.3,21028.0,752
20241113,01:45:00,21027.8,21048.3,21025.7,21039.3,683
20241113,02:00:00,21039.2,21045.3,21036.0,21036.2,610
20241113,02:15:00,21037.0,21054.3,21037.0,21053.3,621
20241113,02:30:00,21053.0,21066.0,21047.5,21061.0,753
20241113,02:45:00,21059.3,21061.5,21049.7,21050.7,641
20241113,03:00:00,21050.3,21061.2,21041.2,21057.7,1275
20241113,03:15:00,21057.2,21070.3,21057.2,21066.5,872
20241113,03:30:00,21066.8,21084.8,21065.5,21076.2,929
20241113,03:45:00,21076.5,21100.5,21076.5,21099.0,791
20241113,04:00:00,21096.8,21103.8,21090.5,21094.0,1055
20241113,04:15:00,21093.7,21097.0,21084.5,21091.0,845
20241113,04:30:00,21090.5,21096.5,21087.5,21095.0,722
20241113,04:45:00,21095.2,21102.8,21090.3,21097.5,724
20241113,05:00:00,21098.2,21104.3,21084.5,21087.0,891
20241113,05:15:00,21086.7,21086.8,21077.2,21079.5,786
20241113,05:30:00,21079.5,21084.0,21072.7,21073.7,753
20241113,05:45:00,21073.5,21081.3,21069.2,21072.5,749
20241113,06:00:00,21073.0,21077.7,21058.5,21064.7,825
20241113,06:15:00,21063.3,21071.7,21062.2,21064.5,738
20241113,06:30:00,21063.7,21065.0,21050.0,21050.5,714
20241113,06:45:00,21050.0,21057.0,21045.7,21047.7,852
20241113,07:00:00,21050.0,21064.5,21036.0,21049.5,1278
20241113,07:15:00,21049.7,21076.5,21049.7,21073.0,1171
20241113,07:30:00,21072.8,21074.0,21052.7,21054.5,1020
20241113,07:45:00,21054.8,21059.8,21035.8,21053.0,1081
20241113,08:00:00,21052.5,21060.3,21041.0,21053.0,1133
20241113,08:15:00,21051.5,21069.5,21049.7,21066.0,1124
20241113,08:30:00,21066.8,21164.0,21055.8,21152.7,2816
20241113,08:45:00,21152.2,21156.8,21093.5,21094.7,2313
20241113,09:00:00,21094.5,21120.8,21077.7,21094.2,1955
20241113,09:15:00,21094.5,21109.8,21077.0,21078.5,2144
20241113,09:30:00,21083.3,21105.1,21062.1,21100.4,3790
20241113,09:45:00,21098.6,21099.9,21043.8,21062.4,3692
20241113,10:00:00,21061.9,21061.9,20980.6,21014.9,3703
20241113,10:15:00,21015.6,21036.1,21001.1,21021.4,3627
20241113,10:30:00,21021.6,21060.6,21008.1,21045.8,3493
20241113,10:45:00,21045.1,21051.9,21016.6,21037.1,3361
20241113,11:00:00,21037.4,21054.6,21012.6,21047.6,3079
20241113,11:15:00,21047.6,21086.6,21041.1,21076.4,2697
20241113,11:30:00,21075.3,21090.4,21023.6,21033.1,2883
20241113,11:45:00,21032.6,21097.4,21031.6,21087.1,2705
20241113,12:00:00,21086.6,21120.9,21079.9,21117.1,2538
20241113,12:15:00,21117.4,21135.6,21092.1,21108.9,2528
20241113,12:30:00,21109.9,21121.9,21092.4,21095.6,2451
20241113,12:45:00,21096.4,21153.4,21095.1,21150.4,2440
20241113,13:00:00,21150.9,21158.6,21136.1,21141.6,2304
20241113,13:15:00,21141.9,21152.6,21130.9,21149.1,2067
20241113,13:30:00,21147.6,21160.4,21141.9,21155.4,2033
20241113,13:45:00,21155.1,21189.9,21150.1,21178.9,2323
20241113,14:00:00,21179.1,21179.6,21142.1,21153.6,2352
20241113,14:15:00,21153.9,21159.1,21122.1,21130.6,2556
20241113,14:30:00,21131.4,21136.9,21090.6,21093.1,2804
20241113,14:45:00,21092.9,21121.9,21090.4,21104.1,2388
20241113,15:00:00,21102.1,21113.1,21072.9,21110.4,2696
20241113,15:15:00,21110.6,21128.6,21096.6,21102.1,2364
20241113,15:30:00,21102.3,21143.1,21089.3,21129.3,2673
20241113,15:45:00,21129.6,21137.6,21048.8,21082.3,3183
20241113,16:00:00,21082.9,21103.5,21076.4,21099.2,1607
20241113,16:15:00,21099.5,21101.5,21091.4,21095.7,673
20241113,16:30:00,21095.5,21109.7,21094.9,21102.9,530
20241113,16:45:00,21102.7,21104.0,21084.7,21087.0,502
20241113,18:00:00,21077.1,21080.8,21069.8,21072.3,486
20241113,18:15:00,21072.3,21088.6,21070.0,21086.3,370
20241113,18:30:00,21085.3,21098.3,21082.5,21095.1,464
20241113,18:45:00,21095.1,21095.3,21086.8,21089.1,353
20241113,19:00:00,21090.8,21094.8,21072.0,21072.8,644
20241113,19:15:00,21072.3,21080.1,21063.8,21079.6,585
20241113,19:30:00,21079.5,21082.1,21070.8,21080.6,357
20241113,19:45:00,21080.0,21085.1,21074.3,21076.3,513
20241113,20:00:00,21076.0,21076.3,21056.0,21062.3,871
20241113,20:15:00,21061.6,21065.6,21053.8,21056.0,796
20241113,20:30:00,21057.3,21067.3,21056.5,21064.8,1039
20241113,20:45:00,21065.1,21071.6,21056.8,21056.8,898
20241113,21:00:00,21057.1,21058.3,21042.3,21050.6,999
20241113,21:15:00,21050.3,21054.3,21045.8,21053.5,797
20241113,21:30:00,21053.8,21057.6,21049.8,21050.8,637
20241113,21:45:00,21050.8,21051.8,21039.3,21043.6,740
20241113,22:00:00,21043.3,21059.1,21040.3,21058.6,739
20241113,22:15:00,21058.5,21059.1,21050.0,21056.5,579
20241113,22:30:00,21056.3,21056.3,21043.0,21045.8,614
20241113,22:45:00,21046.3,21053.6,21045.8,21051.3,533
20241113,23:00:00,21051.6,21066.6,21047.8,21064.3,588
20241113,23:15:00,21064.3,21074.5,21062.8,21072.5,610
20241113,23:30:00,21072.6,21072.8,21063.3,21065.3,545
20241113,23:45:00,21065.3,21065.8,21059.8,21062.1,449
20241114,00:00:00,21064.3,21066.1,21030.3,21036.1,905
20241114,00:15:00,21035.8,21043.8,21033.5,21042.0,830
20241114,00:30:00,21042.1,21046.8,21036.3,21036.6,666
20241114,00:45:00,21036.5,21045.1,21036.5,21045.1,447
20241114,01:00:00,21042.8,21048.1,21038.0,21039.1,599
20241114,01:15:00,21039.0,21047.6,21030.5,21032.8,623
20241114,01:30:00,21034.6,21042.6,21033.8,21042.3,594
20241114,01:45:00,21041.8,21043.6,21023.3,21024.0,653
20241114,02:00:00,21023.5,21026.8,21013.5,21021.5,850
20241114,02:15:00,21022.5,21034.8,21015.5,21034.3,727
20241114,02:30:00,21035.3,21052.8,21033.5,21050.3,805
20241114,02:45:00,21050.0,21055.6,21049.0,21053.0,788
20241114,03:00:00,21052.0,21073.1,21047.5,21071.5,1325
20241114,03:15:00,21071.3,21085.5,21066.3,21083.3,1134
20241114,03:30:00,21083.8,21097.8,21081.8,21089.0,1106
20241114,03:45:00,21089.1,21090.6,21076.5,21089.5,982
20241114,04:00:00,21087.3,21113.6,21086.6,21098.3,1231
20241114,04:15:00,21099.6,21103.0,21082.3,21086.5,1137
20241114,04:30:00,21087.0,21096.8,21083.0,21090.0,936
20241114,04:45:00,21091.0,21096.3,21075.8,21077.5,884
20241114,05:00:00,21076.3,21088.3,21072.0,21086.5,923
20241114,05:15:00,21087.8,21094.8,21083.0,21093.8,886
20241114,05:30:00,21094.1,21105.6,21085.3,21086.0,925
20241114,05:45:00,21085.8,21093.8,21080.8,21086.3,701
20241114,06:00:00,21086.0,21096.8,21082.5,21085.5,868
20241114,06:15:00,21085.8,21099.1,21085.5,21099.1,722
20241114,06:30:00,21098.5,21098.8,21086.0,21095.3,864
20241114,06:45:00,21096.3,21103.3,21094.8,21101.0,861
20241114,07:00:00,21100.5,21105.8,21086.3,21094.5,1022
20241114,07:15:00,21094.6,21096.6,21087.8,21091.3,785
20241114,07:30:00,21091.6,21100.6,21088.0,21098.3,784
20241114,07:45:00,21098.1,21098.6,21076.0,21079.0,999
20241114,08:00:00,21078.8,21093.6,21075.3,21093.0,1041
20241114,08:15:00,21092.8,21099.1,21089.3,21097.0,967
20241114,08:30:00,21095.0,21095.6,21036.5,21074.8,2371
20241114,08:45:00,21074.0,21084.6,21051.8,21057.5,1906
20241114,09:00:00,21057.6,21067.3,21043.8,21062.3,1857
20241114,09:15:00,21062.3,21066.0,21041.0,21060.5,1746
20241114,09:30:00,21066.6,21097.9,21003.4,21006.4,3827
20241114,09:45:00,21005.4,21045.4,20988.4,21015.9,3716
20241114,10:00:00,21014.9,21041.9,20998.2,21030.9,3658
20241114,10:15:00,21030.7,21032.2,20964.6,21022.7,3515
20241114,10:30:00,21021.2,21053.9,20998.2,21051.7,3168
